Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr18	61136285	61137413	1	1128	0	0	145.643	0.129116	0	0	0	145.643	3.58947	0.00318215	23.0266	0.0204136
chr18	61452919	61453679	1	760	86.4292	0.113723	219.965	0.289427	0	0	86.4292	219.965	3.64783	0.00479978	10.5538	0.0138866
chr18	61729024	61730991	1	1967	415.597	0.211285	118.892	0.0604435	110.951	0.0564063	415.597	118.892	6.13565	0.0031193	6.71608	0.00341438
chr18	62176840	62177448	1	608	105.738	0.173911	0	0	221.902	0.364971	105.738	0	5.90948	0.00971954	27.1042	0.0445792
chr18	62212304	62213822	1	1518	105.738	0.0696561	0	0	0	0	105.738	0	13.2708	0.0087423	13.4322	0.00884859
chr18	62637070	62637715	1	645	11.0335	0.0171062	0	0	25.2509	0.0391487	11.0335	0	4.66923	0.00723911	12.4727	0.0193376
chr18	63122365	63123075	1	710	297.948	0.419645	117.806	0.165925	57.3885	0.0808289	297.948	117.806	13.7158	0.0193181	11.5133	0.0162159
chr18	65882148	65882531	1	383	50.5703	0.132037	0	0	13.7732	0.0359615	50.5703	0	3.92507	0.0102482	6.71608	0.0175355
chr18	69235192	69236357	1	1165	148.912	0.127822	282.554	0.242536	240.561	0.20649	148.912	282.554	15.299	0.0131322	6.71608	0.00576488
chr18	70874071	70874903	1	832	0	0	140.689	0.169098	0	0	0	140.689	3.93966	0.00473517	10.9376	0.0131462
chr18	71885315	71886115	1	800	270.351	0.337939	0	0	104.603	0.130754	270.351	0	4.52332	0.00565415	20.628	0.025785
chr18	72028748	72029585	1	837	77.2346	0.0922756	284.369	0.339748	0	0	77.2346	284.369	8.47756	0.0101285	10.5538	0.0126091
chr18	74220122	74221150	1	1028	47.7727	0.0464715	332.745	0.323682	0	0	47.7727	332.745	18.3924	0.0178914	30.0305	0.0292125
chr18	75485762	75486585	1	823	411.927	0.500519	75.2497	0.0914334	0	0	411.927	75.2497	9.92211	0.012056	15.3511	0.0186526
chr18	75638377	75639213	1	836	0	0	21.799	0.0260754	0	0	0	21.799	4.96105	0.00593427	6.71608	0.00803359
chr18	76035419	76036827	1	1408	0	0	0	0	0	0	0	0	5.8803	0.00417635	6.71608	0.00476994
chr18	77393494	77394144	1	650	93.0836	0.143206	48.6554	0.0748545	0	0	93.0836	48.6554	3.99802	0.00615081	0	0
chr19	173268	173798	1	530	0	0	0	0	0	0	0	0	0.678497	0.00128018	0	0
chr19	350075	351977	1	1902	105.738	0.055593	0	0	0	0	105.738	0	3.07877	0.0016187	20.3401	0.0106941
chr19	4466672	4467592	1	920	0	0	0	0	0	0	0	0	1.02139	0.00111021	30.0785	0.032694
chr19	5084120	5084784	1	664	584.357	0.880056	53.5016	0.0805747	0	0	584.357	53.5016	15.7149	0.023667	21.0597	0.0317164
chr19	6699897	6700937	1	1040	105.738	0.101671	0	0	127.114	0.122225	105.738	0	13.3073	0.0127955	22.6428	0.0217719
chr19	6845402	6846905	1	1503	896.769	0.596652	354.813	0.23607	110.356	0.0734238	896.769	354.813	21.1574	0.0140768	27.8238	0.0185121
chr19	6991365	6992493	1	1128	105.738	0.0937393	65.8268	0.0583571	110.951	0.0983609	105.738	65.8268	18.1516	0.0160919	17.6537	0.0156504
chr19	7061557	7063490	1	1933	131.972	0.068273	64.3666	0.0332988	0	0	131.972	64.3666	12.1838	0.00630303	6.71608	0.00347443
chr19	8122954	8124045	1	1091	179.295	0.16434	269.511	0.247031	0	0	179.295	269.511	18.2611	0.0167379	32.7169	0.029988
chr19	8816581	8818414	1	1833	292.287	0.159458	375.917	0.205083	0	0	292.287	375.917	9.77619	0.00533344	29.7427	0.0162262
chr19	9031324	9032528	1	1204	240.381	0.199652	205.601	0.170765	130.34	0.108256	240.381	205.601	13.3438	0.0110829	49.9389	0.0414775
chr19	11524579	11525302	1	723	6.49914	0.00898913	294.015	0.40666	110.951	0.153459	6.49914	294.015	5.42067	0.00749747	14.2477	0.0197063
chr19	11534939	11536645	1	1706	400.886	0.234986	208.062	0.121959	0	0	400.886	208.062	38.8713	0.0227851	42.5032	0.024914
chr19	11575515	11576197	1	682	293.723	0.430679	169.946	0.249188	76.9801	0.112874	293.723	169.946	15.0583	0.0220796	41.16	0.0603519
chr19	13487325	13487784	1	459	211.476	0.460732	227.891	0.496495	2.29554	0.00500118	211.476	227.891	10.3453	0.0225387	19.1408	0.0417012
chr19	13646377	13647282	1	905	101.754	0.112435	260.098	0.287401	0	0	101.754	260.098	7.67504	0.00848071	0	0
chr19	13654919	13655278	1	359	0	0	0	0	0	0	0	0	2.32002	0.00646244	4.12559	0.0114919
chr19	14130677	14132297	1	1620	203.201	0.125433	0	0	0	0	203.201	0	21.9162	0.0135285	33.9642	0.0209655
chr19	14325397	14327329	1	1932	105.738	0.0547298	118.892	0.0615385	162.218	0.0839639	105.738	118.892	19.9318	0.0103166	36.4587	0.018871
chr19	14859756	14861141	1	1385	292.004	0.210833	68.7925	0.0496697	110.951	0.0801091	292.004	68.7925	16.4444	0.0118732	21.8752	0.0157944
chr19	17425944	17426263	1	319	316.295	0.991522	0	0	0	0	316.295	0	6.28886	0.0197143	13.4322	0.0421071
chr19	20767853	20768393	1	540	0	0	0	0	0	0	0	0	5.86571	0.0108624	12.8565	0.0238083
chr19	21005452	21006890	1	1438	0	0	0	0	0	0	0	0	3.33412	0.00231858	33.4845	0.0232854
chr19	22096861	22097534	1	673	18.0437	0.0268109	1.237	0.00183804	15.4696	0.022986	18.0437	1.237	2.8672	0.00426032	5.42084	0.00805473
chr19	24570784	24573114	1	2330	284.612	0.122151	774.695	0.332487	207.045	0.0888606	284.612	774.695	62.6625	0.0268938	67.6406	0.0290303
chr19	24574780	24576783	1	2003	475.075	0.237182	460.075	0.229693	115.865	0.0578457	475.075	460.075	24.1122	0.012038	50.8983	0.025411
chr19	27731613	27735025	1	3412	910.661	0.2669	823.583	0.241378	717.843	0.210388	910.661	823.583	37115	10.8778	40023.1	11.7301
chr19	27736135	27740492	1	4357	936.188	0.21487	1188.85	0.27286	780.542	0.179147	936.188	1188.85	19117.3	4.38773	25598.9	5.87536
chr19	27811928	27815079	1	3151	519.687	0.164928	252.826	0.0802368	70.463	0.0223621	519.687	252.826	21.0699	0.00668673	94.9846	0.0301443
chr19	29295383	29296763	1	1380	127.365	0.0922937	0	0	17.5991	0.012753	127.365	0	13.5845	0.00984386	21.1077	0.0152954
chr19	31966537	31967943	1	1406	105.738	0.0752048	76.1031	0.0541274	0	0	105.738	76.1031	5.51552	0.00392284	13.1443	0.00934874
chr19	32994080	32995233	1	1153	105.738	0.0917068	237.785	0.206231	0	0	105.738	237.785	10.98	0.00952297	7.67552	0.006657
chr19	33329170	33329978	1	808	205.587	0.254439	211.607	0.26189	0	0	205.587	211.607	11.1478	0.0137968	6.71608	0.00831198
chr19	33610680	33611315	1	635	155.562	0.24498	123.328	0.194217	65.0403	0.102426	155.562	123.328	5.50823	0.00867437	7.1958	0.011332
chr19	34054121	34054689	1	568	97.8212	0.17222	97.4787	0.171617	0	0	97.8212	97.4787	2.13033	0.00375058	14.7754	0.026013
chr19	34798377	34799139	1	762	555.954	0.729598	212.003	0.278219	221.897	0.291203	555.954	212.003	16.4736	0.0216189	37.8019	0.0496088
chr19	36759337	36800699	1	41362	0	0	118.892	0.00287444	0	0	0	118.892	159.425	0.00385438	125.687	0.0030387
chr19	38241466	38242743	1	1277	348.674	0.273041	0	0	41.6659	0.0326279	348.674	0	12.0597	0.0094438	37.2263	0.0291514
chr19	39092866	39094111	1	1245	652.819	0.524353	0	0	0	0	652.819	0	14.6351	0.0117551	35.4993	0.0285135
chr19	43286492	43286899	1	407	0	0	237.79	0.584251	0	0	0	237.79	5.15803	0.0126733	15.3511	0.0377176
chr19	46424263	46425405	1	1142	0	0	32.999	0.0288958	0	0	0	32.999	11.8628	0.0103877	20.1483	0.017643
chr19	49172234	49173486	1	1252	0	0	126.471	0.101015	122.852	0.0981244	0	126.471	11.1551	0.00890981	16.9341	0.0135257
chr19	53368599	53369634	1	1035	8.27514	0.0079953	156.55	0.151256	0	0	8.27514	156.55	1.96983	0.00190322	15.1112	0.0146002
chr19	55222908	55224358	1	1450	373.872	0.257843	171.322	0.118153	17.5445	0.0120996	373.872	171.322	19.8223	0.0136706	36.7945	0.0253755
chr19	55414566	55415145	1	579	125.966	0.217558	445.876	0.77008	56.6233	0.097795	125.966	445.876	13.9566	0.0241047	26.8643	0.0463978
chr19	56488209	56489046	1	837	0	0	9.9077	0.0118372	0	0	0	9.9077	7.7334	0.00923943	22.0671	0.0263646
chr19	56516460	56516831	1	371	0	0	0	0	0	0	0	0	1.54668	0.00416895	6.71608	0.0181026
chr19	57208066	57208794	1	728	105.738	0.145244	0	0	0	0	105.738	0	5.3842	0.00739588	0	0
chr19	57531785	57532398	1	613	199.266	0.325067	40.319	0.0657732	90.5882	0.147778	199.266	40.319	5.93137	0.00967598	33.2446	0.0542327
chr19	57570783	57571995	1	1212	185.669	0.153193	80.705	0.0665883	136.966	0.113008	185.669	80.705	6.58069	0.00542961	0	0
chr19	57830391	57831117	1	726	10.7774	0.0148448	51.5361	0.0709864	124.743	0.171822	10.7774	51.5361	8.05441	0.0110942	1.5351	0.00211447
chr2	207035	207629	1	594	0	0	0	0	0	0	0	0	0.21887	0.000368468	0	0
chr2	2997684	2998344	1	660	0	0	0	0	0	0	0	0	3.23197	0.00489693	6.71608	0.0101759
chr2	3909195	3909954	1	759	0	0	0	0	0	0	0	0	4.80784	0.00633444	3.35804	0.0044243
chr2	4315149	4317372	1	2223	119.821	0.0539006	0.49483	0.000222596	0	0	119.821	0.49483	11.2791	0.00507381	4.60531	0.00207167
chr2	4496661	4497326	1	665	0	0	0	0	0	0	0	0	15.3939	0.0231487	21.1077	0.0317409
chr2	6829198	6829829	1	631	209.624	0.33221	12.88	0.0204121	0	0	209.624	12.88	7.83554	0.0124177	12.8085	0.0202988
chr2	7628799	7629158	1	359	0	0	0	0	0	0	0	0	0	0	0	0
chr2	8789371	8790280	1	909	377.682	0.415492	173.207	0.190547	78.2609	0.0860955	377.682	173.207	17.2397	0.0189655	28.4954	0.0313481
chr2	10431195	10431847	1	652	141.791	0.217471	171.982	0.263776	82.4644	0.126479	141.791	171.982	6.42019	0.00984691	30.798	0.0472362
chr2	11230579	11232648	1	2069	30.807	0.0148898	377.919	0.182658	89.107	0.0430677	30.807	377.919	8.22951	0.00397753	28.3994	0.0137262
chr2	12262473	12263832	1	1359	116.557	0.0857665	210.474	0.154874	58.6957	0.0431904	116.557	210.474	18.1224	0.0133351	39.1452	0.0288044
chr2	12634636	12635286	1	650	221.59	0.340907	214.006	0.32924	58.1537	0.0894672	221.59	214.006	7.15704	0.0110108	0	0
chr2	13211627	13212085	1	458	0	0	0	0	0	0	0	0	4.78595	0.0104497	21.1077	0.0460867
chr2	13428395	13428996	1	601	105.738	0.175937	118.892	0.197824	0	0	105.738	118.892	2.88179	0.00479499	8.73091	0.0145273
chr2	13474097	13475149	1	1052	3.9609	0.00376511	35.6846	0.0339207	83.4367	0.0793125	3.9609	35.6846	6.50773	0.00618606	38.1857	0.0362982
chr2	13501656	13503367	1	1711	422.952	0.247196	35.6511	0.0208364	231.627	0.135375	422.952	35.6511	23.0543	0.0134742	36.4587	0.0213084
chr2	13749708	13750484	1	776	0	0	54.4624	0.0701835	240.785	0.31029	0	54.4624	6.82144	0.00879052	6.71608	0.00865474
chr2	15237811	15238997	1	1186	126.681	0.106814	201.57	0.169958	219.814	0.18534	126.681	201.57	6.21591	0.00524107	12.1849	0.0102739
chr2	18475283	18478593	1	3310	564.441	0.170526	452.756	0.136784	0	0	564.441	452.756	36.6826	0.0110824	73.0134	0.0220584
chr2	18935890	18937769	1	1879	129.693	0.0690224	275.161	0.14644	76.7691	0.0408564	129.693	275.161	7.0768	0.00376626	7.67552	0.0040849
chr2	19681987	19683297	1	1310	267.36	0.204092	686.555	0.524088	0	0	267.36	686.555	14.0077	0.0106929	30.7021	0.0234367
chr2	22321975	22322711	1	736	0	0	0	0	57.3885	0.0779735	0	0	1.13812	0.00154636	0	0
chr2	26185514	26186148	1	634	111.255	0.175481	0	0	0	0	111.255	0	3.75727	0.00592629	12.1849	0.0192191
chr2	29308318	29309405	1	1087	36.7786	0.0338349	162.977	0.149933	0	0	36.7786	162.977	15.2261	0.0140074	19.1888	0.017653
chr2	32334682	32336811	1	2129	664.771	0.312246	194.19	0.0912117	221.902	0.104228	664.771	194.19	32.9108	0.0154583	30.9899	0.0145561
chr2	33141142	33141867	1	725	235.244	0.324474	178.788	0.246604	1844.43	2.54404	235.244	178.788	580.006	0.800008	961.359	1.32601
chr2	36180715	36183261	1	2546	178.4	0.0700707	57.9528	0.0227623	221.902	0.0871572	178.4	57.9528	27.1836	0.010677	36.2668	0.0142446
chr2	36408999	36412198	1	3199	211.476	0.0661068	118.892	0.0371655	5.35626	0.00167435	211.476	118.892	29.8247	0.00932313	10.8417	0.00338908
chr2	37746362	37747398	1	1036	0	0	118.892	0.114761	0	0	0	118.892	10.0607	0.00971112	0	0
chr2	40205740	40206120	1	380	0	0	0	0	0	0	0	0	1.45913	0.00383983	6.47622	0.0170427
chr2	45642076	45642735	1	659	200.442	0.304162	21.7969	0.0330758	104.83	0.159074	200.442	21.7969	6.71201	0.0101851	0	0
chr2	51775713	51777325	1	1612	105.738	0.0655942	218.966	0.135835	0	0	105.738	218.966	7.35403	0.00456206	6.71608	0.0041663
chr2	54356713	54357037	1	324	84.5903	0.261081	0	0	0	0	84.5903	0	1.3424	0.00414321	12.6646	0.0390883
chr2	57417752	57419479	1	1727	0	0	0	0	0	0	0	0	4.85891	0.0028135	13.72	0.00794441
chr2	57455565	57456851	1	1286	7.7014	0.00598865	297.202	0.231105	139.812	0.108718	7.7014	297.202	10.0534	0.00781759	14.3916	0.011191
chr2	58363814	58364541	1	727	835.206	1.14884	0	0	73.4573	0.101042	835.206	0	48.5526	0.0667849	84.7186	0.116532
chr2	63802396	63802888	1	492	211.477	0.429831	0	0	0	0	211.477	0	8.36813	0.0170084	14.9673	0.0304213
chr2	64602739	64603379	1	640	164.037	0.256308	0	0	0	0	164.037	0	2.42216	0.00378463	4.12559	0.00644624
chr2	65069819	65071461	1	1642	16.8333	0.0102517	48.5371	0.0295597	9.35064	0.00569467	16.8333	48.5371	14.3579	0.00874413	7.67552	0.00467449
chr2	68239404	68240207	1	803	37.4085	0.0465859	289.245	0.360205	147.328	0.183471	37.4085	289.245	6.17943	0.00769543	6.76405	0.00842348
chr2	68676568	68679391	1	2823	101.511	0.0359587	0	0	0	0	101.511	0	15.744	0.00557706	33.5804	0.0118953
chr2	68743858	68746564	1	2706	607.663	0.224561	118.892	0.0439366	48.9715	0.0180974	607.663	118.892	23.2586	0.00859519	11.4653	0.00423699
chr2	71844842	71845859	1	1017	225.194	0.22143	552.404	0.543171	0	0	225.194	552.404	36.8796	0.0362631	63.3231	0.0622646
chr2	75606101	75606530	1	429	52.5058	0.122391	2.94516	0.00686517	0	0	52.5058	2.94516	1.63423	0.00380939	0	0
chr2	76297103	76299041	1	1938	0	0	80.9665	0.0417784	96.8682	0.0499836	0	80.9665	3.04959	0.00157358	4.60531	0.00237632
chr2	78235518	78236637	1	1119	0	0	0	0	0	0	0	0	5.3696	0.00479857	16.9821	0.0151761
chr2	80994151	80995035	1	884	0	0	0	0	0	0	0	0	3.60406	0.00407699	8.82685	0.00998512
chr2	81158504	81159995	1	1491	165.937	0.111292	221.371	0.148472	110.951	0.0744139	165.937	221.371	8.68184	0.00582283	61.0204	0.0409258
chr2	81789213	81790295	1	1082	317.215	0.293175	0	0	0	0	317.215	0	6.56609	0.00606848	0	0
chr2	83364830	83365875	1	1045	347.542	0.332576	71.2822	0.0682126	16.834	0.0161091	347.542	71.2822	7.98876	0.00764474	14.3916	0.0137719
chr2	83374823	83375794	1	971	99.8071	0.102788	55.4669	0.0571235	46.0067	0.0473808	99.8071	55.4669	0	0	3.31007	0.00340893
chr2	83567844	83569998	1	2154	282.771	0.131277	20.7844	0.00964921	0	0	282.771	20.7844	10.4109	0.00483329	16.3585	0.00759446
chr2	83653813	83654728	1	915	86.0841	0.094081	0	0	204.303	0.223283	86.0841	0	7.76258	0.0084837	1.5351	0.00167771
chr2	85119364	85121158	1	1794	46.2688	0.0257908	89.4678	0.0498706	0	0	46.2688	89.4678	11.8628	0.00661246	9.64237	0.00537479
chr2	87585716	87586518	1	802	32.959	0.041096	69.0855	0.0861416	0	0	32.959	69.0855	8.60888	0.0107343	18.6611	0.0232682
chr2	87618466	87621235	1	2769	0	0	0	0	0	0	0	0	0	0	0	0
chr2	87621401	87627366	1	5965	317.214	0.0531792	118.892	0.0199317	0	0	317.214	118.892	101.993	0.0170986	69.0797	0.0115808
chr2	87638535	87649725	1	11190	317.214	0.028348	475.585	0.0425009	110.951	0.0099152	317.214	475.585	61.8672	0.0055288	70.9986	0.00634482
chr2	88214523	88215192	1	669	211.476	0.316107	0	0	0	0	211.476	0	1.16731	0.00174485	7.67552	0.0114731
chr2	89848686	89856143	1	7457	3458.47	0.463788	2480.59	0.332653	2020.51	0.270955	3458.47	2480.59	138.72	0.0186026	658.177	0.0882629
chr2	89864674	89865892	1	1218	323.097	0.265268	104.056	0.0854321	79.9867	0.0656705	323.097	104.056	28.1175	0.023085	94.9846	0.0779841
chr2	89866447	89880131	1	13684	4646.49	0.339556	5809.67	0.424559	3723.82	0.27213	4646.49	5809.67	1776.12	0.129795	1962.06	0.143383
chr2	89955758	89957316	1	1558	0	0	0	0	0	0	0	0	2.42946	0.00155934	6.71608	0.00431071
chr2	90371611	90378799	1	7188	0	0	0	0	0	0	0	0	15.1312	0.00210506	15.351	0.00213565
chr2	90380294	90384651	1	4357	0	0	0	0	0	0	0	0	0	0	22.0671	0.00506475
chr2	90385016	90393410	1	8394	0	0	0	0	0	0	0	0	3.06418	0.000365044	6.71608	0.000800105
chr2	90393738	90394542	1	804	0	0	0	0	0	0	0	0	0	0	0	0
chr2	90398972	90399987	1	1015	0	0	0	0	0	0	0	0	0	0	0	0
chr2	90412009	90414516	1	2507	302.503	0.120663	221.932	0.0885251	221.902	0.088513	302.503	221.932	86.2494	0.0344034	36.4587	0.0145428
chr2	90427357	90427953	1	596	0	0	0	0	0	0	0	0	0	0	0	0
chr2	90474387	90490661	1	16274	1426.4	0.087649	1017.85	0.0625446	589.721	0.036237	1426.4	1017.85	513.469	0.0315515	370.344	0.0227568
chr2	91595161	91616038	1	20877	0	0	0	0	0	0	0	0	13.424	0.000643006	28.7832	0.0013787
chr2	91620460	91621517	1	1057	0	0	0	0	0	0	0	0	0	0	0	0
chr2	91647326	91647801	1	475	0	0	0	0	0	0	0	0	0	0	0	0
chr2	91652841	91654701	1	1860	0	0	0	0	0	0	0	0	1.16731	0.000627585	23.0266	0.0123799
chr2	91705746	91708310	1	2564	0	0	0	0	0	0	0	0	6.5515	0.00255519	17.2219	0.00671683
chr2	91708883	91712001	1	3118	0	0	0	0	0	0	0	0	2.04279	0.00065516	14.3916	0.00461565
chr2	91712832	91713728	1	896	0	0	0	0	0	0	0	0	0	0	0	0
chr2	91783801	91784306	1	505	155.686	0.308288	77.4833	0.153432	32.7918	0.0649342	155.686	77.4833	32.597	0.0645486	92.3461	0.182864
chr2	91810147	91811133	1	986	104.163	0.105641	163.06	0.165375	172.729	0.175181	104.163	163.06	47.772	0.0484503	79.3457	0.0804723
chr2	91980290	91981521	1	1231	105.738	0.0858959	0	0	0	0	105.738	0	3.21009	0.00260771	0	0
chr2	92080154	92081047	1	893	0	0	0	0	0	0	0	0	1.53939	0.00172384	0	0
chr2	92247494	92248447	1	953	0	0	0	0	0	0	0	0	3.30494	0.00346793	7.67552	0.00805406
chr2	92267600	92270058	1	2458	390.438	0.158844	756.275	0.307679	257.613	0.104806	390.438	756.275	84.5203	0.0343858	108.321	0.0440687
chr2	92284110	92284731	1	621	0	0	0	0	0	0	0	0	543.572	0.875317	177.976	0.286596
chr2	92289930	92291745	1	1815	276.748	0.152478	385.195	0.212229	426.301	0.234877	276.748	385.195	1951.19	1.07504	2460.49	1.35564
chr2	92295501	92298327	1	2826	377.362	0.133532	300.635	0.106382	519.137	0.1837	377.362	300.635	1943.43	0.687698	3356.12	1.18759
chr2	92300231	92301301	1	1070	105.738	0.0988205	237.785	0.222229	0	0	105.738	237.785	265.125	0.24778	923.653	0.863227
chr2	92304818	92311190	1	6372	844.762	0.132574	655.168	0.10282	415.351	0.0651838	844.762	655.168	2155.69	0.338306	4404.6	0.691243
chr2	92311349	92314270	1	2921	0	0	0	0	0	0	0	0	50.0483	0.017134	47.0126	0.0160947
chr2	92314811	92326137	1	11326	934.821	0.0825376	998.687	0.0881765	788.516	0.06962	934.821	998.687	4945.33	0.436635	11095.3	0.979635
chr2	99575003	99575463	1	460	211.476	0.45973	237.797	0.51695	102.76	0.22339	211.476	237.797	9.64487	0.0209671	35.2115	0.0765466
chr2	102146235	102148013	1	1778	493.238	0.277412	523.925	0.294671	0	0	493.238	523.925	22.6166	0.0127202	28.7832	0.0161885
chr2	104008245	104009675	1	1430	105.738	0.0739426	0	0	306.05	0.214021	105.738	0	4.30444	0.0030101	14.3916	0.0100641
chr2	108096765	108097257	1	492	0	0	0	0	0	0	0	0	10.5349	0.0214125	3.45398	0.00702029
chr2	108322527	108323647	1	1120	177.495	0.158477	0	0	11.4431	0.0102171	177.495	0	12.1254	0.0108262	14.3916	0.0128496
chr2	109167513	109169149	1	1636	540.74	0.330526	189.205	0.115651	23.5756	0.0144105	540.74	189.205	28.1029	0.0171778	27.8238	0.0170072
chr2	109815781	109816349	1	568	28.6951	0.0505196	138.291	0.24347	0	0	28.6951	138.291	3.76457	0.00662776	6.71608	0.0118241
chr2	113103487	113104753	1	1266	386.679	0.305434	90.1245	0.0711884	0	0	386.679	90.1245	22.9668	0.0181412	19.3807	0.0153086
chr2	114359783	114361442	1	1659	356.641	0.214973	307.111	0.185118	9892.72	5.96306	356.641	307.111	1730.8	1.04328	1254.13	0.755957
chr2	115128095	115130598	1	2503	422.953	0.168978	0	0	110.951	0.0443272	422.953	0	19.9609	0.00797481	28.4474	0.0113653
chr2	117594708	117595759	1	1051	145.275	0.138225	118.892	0.113123	0	0	145.275	118.892	2.74317	0.00261006	16.5503	0.0157472
chr2	117798795	117802656	1	3861	679.089	0.175884	832.274	0.215559	91.5555	0.0237129	679.089	832.274	58.6644	0.0151941	85.8699	0.0222403
chr2	119060157	119060867	1	710	0	0	0	0	162.779	0.229266	0	0	6.18672	0.00871369	7.86741	0.0110809
chr2	119061771	119063407	1	1636	275.839	0.168606	203.108	0.124149	0	0	275.839	203.108	9.20713	0.00562783	36.4587	0.0222853
chr2	119624380	119625954	1	1574	159.836	0.101548	159.727	0.101478	0	0	159.836	159.727	8.12737	0.00516351	6.71608	0.00426689
chr2	120201547	120202697	1	1150	70.9739	0.0617164	103.661	0.0901402	40.6375	0.035337	70.9739	103.661	5.41338	0.00470729	21.6833	0.0188551
chr2	122816688	122818128	1	1440	162.989	0.113187	94.265	0.0654618	86.9427	0.0603769	162.989	94.265	5.79275	0.00402275	16.9821	0.0117931
chr2	123031530	123033422	1	1892	422.952	0.223547	356.677	0.188519	0	0	422.952	356.677	26.4979	0.0140052	48.6436	0.0257102
chr2	123991701	123992918	1	1217	0	0	118.892	0.097693	45.1456	0.0370958	0	118.892	5.47175	0.00449609	6.71608	0.00551855
chr2	124301698	124302404	1	706	272.138	0.385464	118.892	0.168403	20.7805	0.0294342	272.138	118.892	6.13565	0.00869072	4.17356	0.00591156
chr2	126008988	126010008	1	1020	74.5795	0.0731172	96.9366	0.0950359	0	0	74.5795	96.9366	9.10499	0.00892646	7.96335	0.00780721
chr2	126648702	126653407	1	4705	160.664	0.0341474	255.023	0.0542025	0	0	160.664	255.023	31.2619	0.00664441	35.4993	0.00754501
chr2	132548686	132549275	1	589	105.738	0.179521	0	0	0	0	105.738	0	3.05689	0.00518996	0	0
chr2	133249389	133251097	1	1708	236.22	0.138302	307.558	0.180069	38.8657	0.0227551	236.22	307.558	3.61865	0.00211865	9.40251	0.00550498
chr2	137103171	137105638	1	2467	0	0	136.508	0.0553335	0	0	0	136.508	10.3161	0.00418162	42.839	0.0173648
chr2	138735689	138736856	1	1167	1.10022	0.000942776	0	0	19.7055	0.0168856	1.10022	0	14.7737	0.0126596	13.4322	0.01151
chr2	139140689	139141632	1	943	291.469	0.309087	125.82	0.133425	24.6442	0.0261338	291.469	125.82	2.30543	0.00244478	13.4322	0.0142441
chr2	143168952	143169556	1	604	0	0	181.311	0.300184	149.957	0.248273	0	181.311	10.2431	0.0169588	22.0671	0.036535
chr2	147211665	147212999	1	1334	0	0	374.522	0.280751	0	0	0	374.522	15.9629	0.0119662	16.3105	0.0122268
chr2	147761984	147762757	1	773	0	0	214.499	0.277489	0	0	0	214.499	8.67455	0.0112219	27.2481	0.0352498
chr2	150880220	150882251	1	2031	0	0	0	0	0	0	0	0	8.85693	0.00436087	24.2738	0.0119517
chr2	153785304	153786860	1	1556	178.753	0.11488	209.149	0.134414	76.2377	0.048996	178.753	209.149	24.8053	0.0159417	7.43566	0.0047787
chr2	156268062	156269167	1	1105	105.738	0.0956904	118.892	0.107595	0	0	105.738	118.892	24.9877	0.0226133	48.9794	0.0443253
