Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr15	766740	767652	0	936	338.186	0.36131	332.937	0.355702	0	0	338.186	332.937	5.12155	0.00547175	10.8417	0.011583
chr15	63368440	63369292	0	383	985.261	2.57248	27.2252	0.071084	257.208	0.671561	985.261	27.2252	11.3083	0.0295255	7.67552	0.0200405
chr15	38113780	38114867	0	1486	0	0	237.785	0.160017	207.406	0.139574	0	237.785	18.7061	0.0125882	27.8238	0.0187239
chr15	100097037	100097743	0	878	502.109	0.571878	294.71	0.33566	62.8034	0.0715301	502.109	294.71	9.28009	0.0105696	0	0
chr15	60853099	60853482	0	707	0	0	0	0	0	0	0	0	0.787932	0.00111447	1.63105	0.002307
chr15	68684741	68685745	0	504	468.301	0.929168	80.2524	0.159231	237.795	0.471815	468.301	80.2524	19.0344	0.0377667	43.5106	0.0863306
chr15	4617410	4618458	0	580	305.978	0.527548	118.892	0.204987	206.929	0.356774	305.978	118.892	7.52913	0.0129813	20.1483	0.0347384
chr15	46667924	46669194	0	570	170.251	0.298686	263.96	0.463089	0	0	170.251	263.96	7.26648	0.0127482	7.67552	0.0134658
chr15	66907859	66909549	0	757	447.894	0.59167	334.933	0.442447	143.007	0.188913	447.894	334.933	10.7611	0.0142155	47.6842	0.062991
chr15	24287662	24288736	0	821	376.135	0.458143	0	0	79698.4	97.0747	376.135	0	15.2771	0.0186079	11.7052	0.0142572
chr15	27292195	27293158	0	651	253.861	0.389956	0	0	0	0	253.861	0	10.389	0.0159586	26.0008	0.0399398
chr15	20317247	20317716	0	1159	416.048	0.358971	645.91	0.557299	208.912	0.180252	416.048	645.91	9.35304	0.00806992	11.5613	0.0099752
chr15	85321591	85322766	0	1325	34.572	0.0260921	498.796	0.37645	0	0	34.572	498.796	23.171	0.0174876	64.8102	0.0489133
chr15	36424951	36425656	0	1294	456.412	0.352714	1067.95	0.825312	218.234	0.16865	456.412	1067.95	21.1136	0.0163166	27.8238	0.0215021
chr15	92398281	92400644	0	846	1037.36	1.2262	136.265	0.161069	88.5002	0.10461	1037.36	136.265	22.8938	0.0270612	15.6389	0.0184857
chr15	66700663	66702134	0	2178	105.738	0.0485482	237.785	0.109176	0	0	105.738	237.785	19.4721	0.00894037	56.511	0.0259463
chr15	91445290	91446550	0	881	478.153	0.542739	1251.97	1.42108	53.5168	0.0607456	478.153	1251.97	12.0889	0.0137218	8.53902	0.00969241
chr15	98665813	98666963	0	1066	888.306	0.833308	218.872	0.205321	887.926	0.832952	888.306	218.872	13.0738	0.0122644	29.3589	0.0275412
chr15	98515428	98516390	0	1466	296.774	0.202438	438.294	0.298973	84.273	0.057485	296.774	438.294	2.04279	0.00139344	0	0
chr15	63653425	63654438	0	760	210.017	0.276338	204.668	0.2693	73.5463	0.0967714	210.017	204.668	10.7319	0.014121	16.8382	0.0221555
chr15	16734291	16736252	0	608	3.52056	0.00579039	365.383	0.60096	0	0	3.52056	365.383	9.11229	0.0149873	14.3916	0.0236704
chr15	41948335	41949497	0	773	105.738	0.136789	400.28	0.517827	110.951	0.143533	105.738	400.28	108.983	0.140987	309.947	0.400967
chr15	23936673	23938376	0	651	189.818	0.291579	1203.85	1.84923	304.6	0.467895	189.818	1203.85	0	0	0	0
chr15	55944271	55944728	0	420	94.6955	0.225466	583.284	1.38877	1195.5	2.84642	94.6955	583.284	3.15173	0.00750411	7.67552	0.018275
chr15	150702	152916	0	1006	754.361	0.749862	854.459	0.849363	633.924	0.630143	754.361	854.459	20.7781	0.0206541	15.351	0.0152595
chr15	78748226	78748653	0	1133	0	0	0	0	0	0	0	0	13.8399	0.0122152	15.1592	0.0133797
chr15	1791308	1791603	0	854	3129	3.66394	177.6	0.207962	137.617	0.161143	3129	177.6	46.0065	0.0538718	16.9821	0.0198853
chr15	74093107	74093827	0	895	105.738	0.118143	790.69	0.883453	0	0	105.738	790.69	3.83752	0.00428773	14.4876	0.0161872
chr15	9236876	9237405	0	2579	738.276	0.286265	999.102	0.387399	511.923	0.198497	738.276	999.102	27.4536	0.010645	66.3933	0.0257438
chr15	67038680	67039662	0	3847	9293.73	2.41584	909.588	0.236441	259.054	0.0673391	9293.73	909.588	70.5564	0.0183406	64.2825	0.0167098
chr15	428007	429184	0	1124	370.975	0.330049	233.023	0.207316	0	0	370.975	233.023	11.8482	0.0105411	22.0671	0.0196327
chr15	10003616	10005243	0	1458	257.21	0.176413	916.913	0.628884	68.4765	0.046966	257.21	916.913	26.7021	0.0183142	15.351	0.0105288
chr15	27875728	27876493	0	2290	603.979	0.263747	367.202	0.16035	6217.42	2.71503	603.979	367.202	73.3069	0.0320117	36.1709	0.0157952
chr15	38541787	38544222	0	813	310.373	0.381762	1441.4	1.77294	45.2364	0.0556413	310.373	1441.4	13.7231	0.0168796	25.3292	0.0311553
chr15	13244846	13245705	0	443	148.876	0.336063	96.0792	0.216883	0	0	148.876	96.0792	9.36034	0.0211294	23.1705	0.0523036
chr15	88728827	88730147	0	1141	454.283	0.398145	155.773	0.136524	203.535	0.178383	454.283	155.773	13.8253	0.0121168	60.4927	0.0530173
chr15	10370721	10371557	0	3657	2929.63	0.801103	577.297	0.157861	4198.15	1.14798	2929.63	577.297	65.785	0.0179888	76.7552	0.0209886
chr15	23537840	23538712	0	875	220.626	0.252143	285.907	0.32675	180.377	0.206145	220.626	285.907	16.8895	0.0193022	47.5403	0.0543317
chr15	38540943	38541914	0	1627	717.459	0.440971	496.493	0.305159	262.17	0.161137	717.459	496.493	90.6851	0.0557376	104.771	0.0643951
chr15	77278580	77279006	0	817	105.738	0.129422	89.5976	0.109667	0	0	105.738	89.5976	14.5986	0.0178686	22.0671	0.02701
chr15	47825503	47826184	0	1604	242.021	0.150886	397.392	0.247751	481.562	0.300226	242.021	397.392	29.5693	0.0184347	21.1077	0.0131594
chr16	65833138	65835766	0	1475	1552.24	1.05236	346.293	0.234775	112.507	0.0762757	1552.24	346.293	12.4975	0.00847286	27.8238	0.0188636
chr16	740019	740483	0	1187	799.705	0.673719	2669.09	2.2486	331.449	0.279233	799.705	2669.09	293.789	0.247506	456.406	0.384504
chr16	44732420	44733199	0	9256	3168.49	0.342317	8113.66	0.876584	1608.35	0.173763	3168.49	8113.66	123.589	0.0133523	166.943	0.0180361
chr16	24079975	24080646	0	1106	509.091	0.460299	1206.69	1.09104	106.408	0.0962094	509.091	1206.69	17.6628	0.01597	23.1225	0.0209064
chr16	4723626	4724680	0	1109	510.036	0.459906	803.812	0.724808	144.141	0.129974	510.036	803.812	10.6225	0.00957844	44.4221	0.040056
chr16	36990474	36991016	0	767	238.209	0.310572	761.973	0.993446	152.728	0.199124	238.209	761.973	10.0242	0.0130694	7.67552	0.0100072
chr16	63640509	63641211	0	631	0	0	0	0	110.951	0.175834	0	0	9.47707	0.0150191	16.0226	0.0253925
chr16	28946830	28947867	0	790	468.275	0.592753	1187.77	1.5035	132.918	0.16825	468.275	1187.77	23.8568	0.0301985	21.1077	0.0267186
chr16	47091229	47091725	0	739	67.5214	0.0913686	124.777	0.168845	0	0	67.5214	124.777	5.07778	0.00687115	16.1666	0.0218763
chr16	28498047	28498925	0	811	575.267	0.70933	551.317	0.679799	250.205	0.308515	575.267	551.317	10.9216	0.0134668	6.71608	0.00828123
chr16	16209564	16210841	0	671	380.344	0.566831	313.155	0.466699	0	0	380.344	313.155	0	0	0	0
chr16	80598430	80599734	0	1055	634.43	0.601355	118.892	0.112694	221.896	0.210328	634.43	118.892	1.16731	0.00110645	7.67552	0.00727537
chr16	5668243	5669390	0	1396	0	0	0	0	0	0	0	0	19.2824	0.0138126	0	0
chr16	42682277	42682880	0	2247	861.775	0.383522	942.484	0.419441	387.673	0.172529	861.775	942.484	50.8508	0.0226305	98.8224	0.0439797
chr16	63454213	63454885	0	1291	533.983	0.41362	1410.4	1.09248	88.3447	0.0684312	533.983	1410.4	17.7504	0.0137493	43.3187	0.0335544
chr16	4855580	4856158	0	701	317.215	0.452517	99.077	0.141337	58.1537	0.0829582	317.215	99.077	6.52232	0.00930431	12.3288	0.0175875
chr16	55267450	55269474	0	598	221.413	0.370256	368.33	0.615936	66.7266	0.111583	221.413	368.33	3.61864	0.00605124	10.6498	0.017809
chr16	4161595	4162600	0	2088	590.288	0.282705	522.613	0.250294	176.049	0.0843144	590.288	522.613	669.254	0.320524	411.504	0.19708
chr16	26269095	26269994	0	1185	436.827	0.36863	515.662	0.435158	265.403	0.223969	436.827	515.662	69.6882	0.0588086	50.5625	0.0426688
chr16	80657933	80661083	0	1341	772.647	0.576172	2847.54	2.12344	290.255	0.216447	772.647	2847.54	17.0281	0.012698	70.7108	0.0527299
chr16	65472797	65473347	0	872	265.488	0.304458	286.767	0.328861	94.4445	0.108308	265.488	286.767	1.98442	0.00227571	14.3916	0.0165041
chr16	5418378	5419302	0	814	266.903	0.327891	1890.37	2.32232	99.5415	0.122287	266.903	1890.37	11.0092	0.0135248	28.7832	0.0353602
chr16	70620969	70622210	0	1728	2111.36	1.22185	674.391	0.390273	4721.25	2.7322	2111.36	674.391	8.75479	0.00506643	14.3916	0.00832847
chr16	74543027	74544153	0	672	344.325	0.512389	819.989	1.22022	145.294	0.216211	344.325	819.989	3.41437	0.00508091	7.67552	0.0114219
chr16	5103810	5105534	0	919	151.711	0.165083	0	0	0	0	151.711	0	10.783	0.0117334	12.8085	0.0139375
chr16	4933647	4934233	0	1448	434.254	0.299899	1303.04	0.899889	39.0227	0.0269494	434.254	1303.04	15.3428	0.0105958	33.9642	0.0234559
chr16	18912273	18913287	0	5798	2000.49	0.34503	5030.93	0.867701	729.877	0.125884	2000.49	5030.93	67.2879	0.0116054	79.6335	0.0137347
chr16	89524846	89525787	0	1702	343.93	0.202074	127.422	0.074866	187.499	0.110164	343.93	127.422	38.5503	0.02265	65.2419	0.0383325
chr16	43474590	43475252	0	1134	462.871	0.408176	91.7059	0.0808694	0	0	462.871	91.7059	14.9488	0.0131824	2.92629	0.0025805
chr16	63396441	63398986	0	1458	1047.99	0.718788	535.096	0.367007	607.654	0.416773	1047.99	535.096	13.5189	0.0092722	20.3881	0.0139836
chr16	229119	229997	0	495	322.653	0.651824	121.655	0.245768	32.9454	0.0665563	322.653	121.655	19.1876	0.0387628	38.9533	0.0786935
chr16	18952975	18953532	0	1298	648.641	0.499723	191.861	0.147813	148.286	0.114242	648.641	191.861	13.9274	0.0107299	42.1194	0.0324495
chr16	64136461	64137984	0	2917	1179.67	0.404412	3574.21	1.2253	554.755	0.19018	1179.67	3574.21	32.8962	0.0112774	77.0431	0.0264117
chr16	65991963	65992471	0	1606	81.1681	0.0505406	73.1474	0.0455464	331.551	0.206445	81.1681	73.1474	53.6961	0.0334347	72.9175	0.0454032
chr16	64063374	64064915	0	693	0	0	0	0	0	0	0	0	4.49413	0.00648503	4.60531	0.00664547
chr16	68860087	68861386	0	1388	880.094	0.634074	1052.47	0.758263	271.082	0.195304	880.094	1052.47	21.9527	0.015816	61.8359	0.0445504
chr16	12627684	12628830	0	1253	667.008	0.532329	310.454	0.247769	70.6002	0.056345	667.008	310.454	9.72512	0.00776147	26.5285	0.021172
chr16	58379554	58380971	0	731	46.4304	0.0635162	50.967	0.0697223	8.35968	0.011436	46.4304	50.967	11.1478	0.01525	34.8277	0.0476439
chr16	7452165	7452837	0	616	52.4956	0.0852201	189.245	0.307216	0	0	52.4956	189.245	12.3443	0.0200394	5.56475	0.00903369
chr16	80749337	80750795	0	2204	788.396	0.357711	1156.06	0.524529	167.695	0.0760865	788.396	1156.06	0	0	0	0
chr16	86877601	86878315	0	2384	802.823	0.336754	4224.43	1.77199	574.77	0.241095	802.823	4224.43	33.9686	0.0142486	43.6545	0.0183115
chr16	44692153	44693840	0	1061	0	0	0	0	0	0	0	0	34.3115	0.0323389	47.972	0.045214
chr16	70993014	70994064	0	5435	1601.82	0.294723	6282.16	1.15587	720.369	0.132543	1601.82	6282.16	128.367	0.0236186	98.3906	0.0181031
chr16	23221515	23222436	0	2415	1157.84	0.479437	859.293	0.355815	1724.91	0.714248	1157.84	859.293	189.271	0.0783733	210.309	0.0870846
chr16	18050101	18050713	0	1136	320.168	0.281838	572.363	0.503841	67.8697	0.0597445	320.168	572.363	50.2817	0.0442621	108.321	0.0953528
chr16	65122898	65123467	0	451	93.4232	0.207147	140.824	0.312249	0	0	93.4232	140.824	8.71832	0.0193311	13.4322	0.0297831
chr16	28077095	28078041	0	1496	244.878	0.163689	1131.4	0.756283	398.792	0.266572	244.878	1131.4	27.3515	0.0182831	49.4591	0.0330609
chr16	73317551	73318324	0	717	0	0	0	0	61.2144	0.0853757	0	0	4.21689	0.0058813	6.71608	0.00936692
chr16	69284494	69284877	0	458	2.25102	0.00491489	305.33	0.66666	0	0	2.25102	305.33	0.087548	0.000191153	5.08503	0.0111027
chr16	75376614	75377192	0	922	0	0	0	0	0	0	0	0	16.9187	0.0183499	19.9084	0.0215926
chr16	63620731	63624926	0	1507	381.616	0.253229	327.701	0.217453	311.792	0.206896	381.616	327.701	14.0733	0.00933864	17.3659	0.0115235
chr16	65432962	65434487	0	817	352.335	0.431255	36.1281	0.0442205	200.362	0.245241	352.335	36.1281	17.4877	0.0214048	28.7832	0.0352304
chr16	80794993	80795999	0	1714	1350.59	0.787978	3762.95	2.19542	907.863	0.529675	1350.59	3762.95	51.6168	0.0301148	41.9275	0.0244618
chr16	43886947	43888236	0	553	452.996	0.819162	149.104	0.269628	152.356	0.275507	452.996	149.104	7.19352	0.0130082	7.67552	0.0138798
chr16	49621236	49627613	0	966	740.167	0.766218	0	0	72.6921	0.0752506	740.167	0	18.5748	0.0192285	0	0
chr16	85898803	85904545	0	1683	392.985	0.233503	1091.16	0.648343	381.309	0.226565	392.985	1091.16	358.735	0.213152	209.542	0.124505
chr16	69851018	69855265	0	1703	538.213	0.316038	1501.24	0.881524	408.591	0.239924	538.213	1501.24	0	0	0	0
chr16	89563933	89564894	0	2087	1680.83	0.80538	378.22	0.181227	1240.06	0.594181	1680.83	378.22	31.2546	0.0149759	14.3916	0.00689583
chr16	85068896	85074007	0	728	579.804	0.796434	423.779	0.582113	38.6149	0.0530424	579.804	423.779	10.5203	0.014451	0	0
chr16	44001279	44005266	0	791	176.923	0.22367	553.317	0.699516	141.67	0.179103	176.923	553.317	5.70521	0.00721265	7.67552	0.00970357
chr16	62605622	62610044	0	2482	630.138	0.253883	2119.43	0.853922	266.09	0.107208	630.138	2119.43	7.8939	0.00318046	0	0
chr16	15973686	15974980	0	1009	886.028	0.878125	1703.31	1.68812	4030.01	3.99407	886.028	1703.31	13.1833	0.0130657	7.67552	0.00760706
chr16	83984678	83985514	0	1163	272.981	0.234722	1035.85	0.890667	52.4589	0.0451065	272.981	1035.85	12.1765	0.0104699	14.3916	0.0123745
chr16	36387330	36393120	0	2358	4268.76	1.81033	529.162	0.224412	114.349	0.0484939	4268.76	529.162	37.952	0.016095	35.1155	0.0148921
chr16	12641320	12642982	0	459	158.543	0.345409	159.146	0.346723	0	0	158.543	159.146	0	0	8.92279	0.0194396
chr16	57693300	57694651	0	1954	324.035	0.165832	313.777	0.160582	186.184	0.0952834	324.035	313.777	41.1184	0.0210432	22.0671	0.0112933
chr16	35923088	35924607	0	774	365.753	0.472549	447.963	0.578763	217.238	0.28067	365.753	447.963	33.0056	0.0426429	16.9821	0.0219407
chr16	25269005	25269912	0	1755	584.946	0.333302	620.086	0.353325	174.887	0.0996506	584.946	620.086	39.7395	0.0226436	104.531	0.0595618
chr16	25718101	25719455	0	657	437.013	0.665165	1366.79	2.08035	0	0	437.013	1366.79	6.20861	0.00944994	0	0
chr16	64405677	64410336	0	788	154.625	0.196225	328.645	0.417062	150.174	0.190576	154.625	328.645	0	0	0	0
chr16	36694013	36695315	0	503	208.577	0.414665	180.073	0.357997	101.152	0.201098	208.577	180.073	12.8112	0.0254696	26.0488	0.0517869
chr16	22240950	22246538	0	1946	659.206	0.338749	1338.37	0.687754	340.442	0.174944	659.206	1338.37	32.4949	0.0166983	13.4322	0.00690245
chr16	39773501	39776845	0	1860	850.954	0.457502	1259.16	0.676966	77.2946	0.0415562	850.954	1259.16	55.6295	0.0299083	59.0535	0.0317492
chr16	38362699	38363260	0	749	6.88761	0.00919574	366.932	0.489896	164.991	0.220281	6.88761	366.932	10.8414	0.0144744	6.71608	0.00896673
chr16	66492889	66496352	0	1958	0	0	960.748	0.490678	270.101	0.137947	0	960.748	35.311	0.0180342	57.4705	0.0293516
chr16	57823603	57824681	0	415	0	0	187.741	0.452388	0	0	0	187.741	12.9644	0.0312395	35.5952	0.0857717
chr16	13130844	13132710	0	935	1664.9	1.78064	163.091	0.174429	290.894	0.311117	1664.9	163.091	18.4945	0.0197802	56.607	0.0605422
chr16	4215232	4215591	0	1213	378.137	0.311737	1881.98	1.55151	163.941	0.135153	378.137	1881.98	80.9381	0.0667256	25.713	0.0211979
chr16	40786401	40787167	0	929	2876.97	3.09684	439.536	0.473128	265.761	0.286072	2876.97	439.536	6.96006	0.00749199	23.0266	0.0247864
chr16	13091009	13092953	0	1980	592.131	0.299056	1651.77	0.834228	179.959	0.0908886	592.131	1651.77	3.15172	0.00159178	0	0
chr16	79591846	79592914	0	1098	1240.72	1.12999	349.883	0.318655	322.983	0.294155	1240.72	349.883	14.8102	0.0134883	35.4993	0.0323309
chr16	35082804	35083532	0	483	859.587	1.77968	111.975	0.231833	152.425	0.315579	859.587	111.975	5.56659	0.011525	0	0
chr16	78523972	78526130	0	830	2928.85	3.52874	149.721	0.180387	171.518	0.206649	2928.85	149.721	12.1838	0.0146792	6.71608	0.00809166
chr16	707757	731363	0	977	79.2674	0.0811335	291.968	0.298842	214.746	0.219801	79.2674	291.968	24.0246	0.0245902	24.4178	0.0249926
chr16	9645422	9649218	0	836	0	0	0	0	0	0	0	0	10.8559	0.0129856	6.57216	0.00786144
chr16	58820879	58822666	0	794	75.6142	0.0952319	573.096	0.721783	66.3561	0.083572	75.6142	573.096	29.956	0.0377279	26.4806	0.0333508
chr16	17282232	17292724	0	609	1078.29	1.77059	237.806	0.390486	337.444	0.554095	1078.29	237.806	2.12304	0.00348611	0	0
chr16	79496441	79501293	0	842	89.4397	0.106223	1201.65	1.42714	80.7968	0.0959582	89.4397	1201.65	28.3656	0.0336883	6.71608	0.00797634
chr16	58030060	58030679	0	644	0	0	95.9744	0.149029	0	0	0	95.9744	3.39249	0.00526784	0.71958	0.00111736
chr16	11996375	12003367	0	868	565.329	0.651301	745.412	0.85877	0	0	565.329	745.412	7.5656	0.00871613	15.8787	0.0182935
chr16	54173391	54174201	0	874	105.738	0.120982	196.172	0.224454	0	0	105.738	196.172	9.87833	0.0113024	20.1483	0.0230529
chr16	51311353	51312240	0	705	186.549	0.264609	142.633	0.202317	117.884	0.167211	186.549	142.633	9.95858	0.0141256	23.0266	0.0326618
chr16	49000486	49001578	0	605	352.852	0.583227	1913.67	3.16309	156.531	0.25873	352.852	1913.67	10.6152	0.0175458	27.0562	0.044721
chr16	68833741	68835016	0	835	5345.09	6.40131	336.76	0.403305	110.951	0.132876	5345.09	336.76	8.7548	0.0104848	1.67902	0.0020108
chr16	18374354	18375418	0	1107	366.331	0.330922	928.204	0.838486	201.347	0.181885	366.331	928.204	15.6054	0.014097	40.0087	0.0361415
chr16	61641806	61642816	0	2754	588.617	0.213732	221.168	0.0803077	140.806	0.0511277	588.617	221.168	20.8656	0.00757647	35.4993	0.0128901
chr16	36172288	36173154	0	649	488.882	0.753284	420.975	0.648652	97.7381	0.150598	488.882	420.975	15.0655	0.0232135	15.351	0.0236534
chr16	75327866	75328593	0	1017	117.454	0.115491	401.91	0.395192	54.6164	0.0537035	117.454	401.91	64.822	0.0637384	61.2603	0.0602363
chr16	17586482	17587502	0	1459	655.134	0.449029	457.557	0.31361	325.652	0.223202	655.134	457.557	272.26	0.186607	229.786	0.157495
chr16	82920813	82922011	0	949	895.291	0.943405	766.328	0.807511	378.773	0.399129	895.291	766.328	21.6462	0.0228095	40.2965	0.0424621
chr16	49378791	49379212	0	435	198.553	0.456445	424.963	0.976927	138.256	0.317829	198.553	424.963	12.2567	0.0281764	7.67552	0.0176449
chr16	75310920	75311948	0	624	303.1	0.485737	678.49	1.08732	0	0	303.1	678.49	8.38272	0.0134338	30.894	0.0495096
chr16	35837434	35838538	0	1409	953.789	0.676926	1232.01	0.87439	358.357	0.254334	953.789	1232.01	28.8689	0.020489	14.4396	0.0102481
chr16	19827963	19828502	0	1337	374.221	0.279896	163.893	0.122583	242.731	0.181549	374.221	163.893	0.0948437	7.09377e-05	1.58308	0.00118405
chr16	23318866	23319380	0	1326	616.208	0.464712	522.56	0.394088	395.167	0.298014	616.208	522.56	19.2751	0.0145363	21.1077	0.0159183
chr16	11975571	11976784	0	1094	441.007	0.403114	1016.04	0.928737	410.715	0.375425	441.007	1016.04	341.467	0.312127	212.612	0.194344
chr16	77651566	77652064	0	349	55.8623	0.160064	62.3204	0.178568	52.0235	0.149065	55.8623	62.3204	3.74267	0.010724	0	0
chr16	57480134	57481078	0	675	70.1025	0.103856	124.541	0.184506	72.0627	0.10676	70.1025	124.541	10.1629	0.0150561	7.67552	0.0113711
chr16	37221227	37221811	0	861	633.879	0.736213	221.872	0.257691	182.024	0.21141	633.879	221.872	20.3111	0.0235902	37.4182	0.043459
chr16	28083215	28085177	0	1177	1102.31	0.936545	506.727	0.430524	401.021	0.340715	1102.31	506.727	27.8549	0.023666	7.67552	0.00652126
chr16	70571144	70573613	0	1307	541.324	0.414173	139.641	0.106841	8782.31	6.71944	541.324	139.641	15.175	0.0116105	43.8464	0.0335474
chr16	47488744	47489636	0	704	110.825	0.157422	752.752	1.06925	104.58	0.148551	110.825	752.752	10.1264	0.0143841	6.71608	0.00953989
chr16	63166019	63166538	0	914	154.868	0.16944	1070.06	1.17074	127.743	0.139763	154.868	1070.06	0	0	0	0
chr16	58740363	58741270	0	701	967.328	1.37993	0	0	71.9269	0.102606	967.328	0	5.54471	0.00790971	7.72349	0.0110178
chr16	48196502	48197288	0	590	790.597	1.33999	441.659	0.748575	70.2878	0.119132	790.597	441.659	9.20713	0.0156053	18.0375	0.030572
chr16	72811441	72812612	0	1249	279.102	0.22346	567.665	0.454496	134.132	0.107392	279.102	567.665	5.24558	0.00419982	21.1077	0.0168997
chr16	27206489	27208764	0	883	112.325	0.127209	205.827	0.2331	0	0	112.325	205.827	28.1905	0.0319258	38.5215	0.0436257
chr16	65478734	65479573	0	1243	942.773	0.758466	1940.65	1.56126	148.818	0.119725	942.773	1940.65	17.9765	0.0144622	35.4993	0.0285594
chr16	82983553	82989355	0	854	126.245	0.147828	364.899	0.427282	57.949	0.067856	126.245	364.899	29.4307	0.0344622	33.1966	0.038872
chr16	15912220	15913308	0	1598	568.135	0.355529	1428.97	0.894226	62.9506	0.0393934	568.135	1428.97	21.442	0.013418	48.9315	0.0306204
chr16	8150780	8151380	0	1003	105.738	0.105422	293.205	0.292328	126.689	0.12631	105.738	293.205	46.9622	0.0468217	121.561	0.121197
chr16	67832616	67835022	0	1271	1283.1	1.00952	1260.3	0.991583	49.9287	0.039283	1283.1	1260.3	24.528	0.0192982	35.4993	0.0279302
chr16	88253997	88254514	0	665	604.087	0.908402	237.785	0.357571	355.806	0.535046	604.087	237.785	12.7455	0.0191662	15.447	0.0232285
chr16	57151266	57153036	0	523	35.6474	0.0681595	205.153	0.392261	17.6911	0.0338262	35.6474	205.153	6.63905	0.0126942	0	0
chr16	46311604	46313538	0	1324	367.823	0.277812	540.042	0.407886	0	0	367.823	540.042	17.0718	0.0128941	37.4182	0.0282615
chr16	16273598	16274786	0	1552	883.684	0.569384	34.361	0.0221398	175.333	0.112973	883.684	34.361	22.7625	0.0146665	35.979	0.0231824
